# Logging started at 2026-02-27T12:11:12
MasterStart,24
MasterSync,188
3,PT,1675748264
6,PT,1677373676
7,PT,1676445748
8,PT,1675964456
3,PT,1676155304
6,PT,1677865776
4,PT,1676881828
8,PT,1676395108
8,PT,1676402172
5,PT,1678464068
6,PT,1678438500
5,PT,1678880356
2,PT,1677880476
3,PT,1677273940
3,PT,1677591264
3,PT,1677668964
3,PT,1677704192
5,PT,1679552456
3,PT,1677917028
7,PT,1678501748
2,PT,1678713816
6,PT,1679889196
3,PT,1678371604
4,PT,1678851892
5,PT,1680251564
2,PT,1679099760
7,PT,1678996160
7,PT,1679101300
1,PT,1680711592
5,PT,1680573728
5,PT,1680678192
7,PT,1679366072
4,PT,1679484632
5,PT,1680856756
5,PT,1681013080
2,PT,1679853080
2,PT,1680032612
5,PT,1681464568
1,PT,1681762344
MasterSync,1680511156
1,ST,1681938380
2,ST,1680515916
3,ST,1679908668
4,ST,1680379644
5,ST,1681708200
6,ST,1681475300
7,ST,1680351012
8,ST,1679838524
1,PT,1682053224
4,PT,1680496480
8,PT,1680076620
3,PT,1680349312
6,PT,1681991584
6,PT,1682052444
3,PT,1680578664
4,PT,1681189824
8,PT,1680703436
1,PT,1682853912
8,PT,1680816744
7,PT,1681656260
7,PT,1681800576
6,PT,1683267940
4,PT,1682427348
1,PT,1684090448
8,PT,1682001776
5,PT,1683946956
1,PT,1684229572
8,PT,1682229920
8,PT,1682374572
6,PT,1684136588
8,PT,1682535500
6,PT,1684205232
7,PT,1683344452
6,PT,1685037532
7,PT,1683944356
1,PT,1685642616
6,PT,1685549032
4,PT,1684499504
6,PT,1685713636
3,PT,1684238796
2,PT,1684945304
1,PT,1686417792
6,PT,1686146192
8,PT,1684543704
6,PT,1686214320
6,PT,1686223656
1,PT,1686922376
3,PT,1685132732
4,PT,1685751968
6,PT,1687006556
2,PT,1686346392
2,PT,1686558860
1,PT,1688053108
3,PT,1686199392
5,PT,1688184312
8,PT,1686524076
3,PT,1686805748
1,PT,1688847544
2,PT,1687608724
5,PT,1688827032
3,PT,1687104448
6,PT,1688684616
6,PT,1688905028
5,PT,1689179852
7,PT,1687883964
2,PT,1688093984
7,PT,1688478268
8,PT,1688448052
2,PT,1689232504
7,PT,1689119596
6,PT,1690386448
5,PT,1690632836
3,PT,1688941872
7,PT,1689658516
1,PT,1691270012
8,PT,1689630752
4,PT,1690219816
7,PT,1690272188
MasterSync,1690513024
1,ST,1691944964
2,ST,1690514100
3,ST,1689903136
4,ST,1690376868
5,ST,1691713296
6,ST,1691479120
7,ST,1690347920
8,ST,1689832440
1,PT,1692054144
8,PT,1690043548
6,PT,1692001824
4,PT,1690935596
5,PT,1692457724
2,PT,1691420576
6,PT,1692491788
8,PT,1690910720
5,PT,1692844412
4,PT,1691512736
7,PT,1691686864
6,PT,1692840816
1,PT,1693347532
4,PT,1691911512
5,PT,1693332768
5,PT,1693686212
4,PT,1692390108
7,PT,1692369372
2,PT,1692628740
4,PT,1692710828
3,PT,1692242612
7,PT,1692730024
6,PT,1693982772
7,PT,1692961844
4,PT,1693050180
5,PT,1694472496
6,PT,1694270636
6,PT,1694338456
8,PT,1692688632
4,PT,1693491324
3,PT,1693077072
1,PT,1695139016
5,PT,1695320320
7,PT,1693998588
6,PT,1695318120
4,PT,1694373840
5,PT,1695740248
1,PT,1696110360
7,PT,1695075236
1,PT,1696808868
8,PT,1694779472
2,PT,1695479964
1,PT,1696920056
2,PT,1695584896
3,PT,1695062644
3,PT,1695075532
5,PT,1697262680
4,PT,1696037216
4,PT,1696273272
4,PT,1696367408
5,PT,1698075320
6,PT,1697839128
3,PT,1696635628
4,PT,1697186724
4,PT,1697322200
4,PT,1697416492
3,PT,1697042260
7,PT,1697511316
4,PT,1697824736
6,PT,1698995100
2,PT,1698086664
3,PT,1697714820
7,PT,1698193076
7,PT,1698228232
5,PT,1699651252
2,PT,1698458660
7,PT,1698296780
6,PT,1699487920
3,PT,1697925328
1,PT,1700049176
1,PT,1700239364
4,PT,1699020656
4,PT,1699054496
3,PT,1698989212
5,PT,1700982052
8,PT,1699178484
5,PT,1701200684
5,PT,1701285024
4,PT,1700104944
8,PT,1699602156
MasterSync,1700515140
1,ST,1701951784
2,ST,1700512520
3,ST,1699897840
4,ST,1700374328
5,ST,1701718636
6,ST,1701483180
7,ST,1700345068
8,ST,1699826596
2,PT,1700607260
4,PT,1700492804
4,PT,1700645752
8,PT,1700119452
5,PT,1702011784
6,PT,1701777420
3,PT,1700596640
3,PT,1700995908
7,PT,1701581504
6,PT,1702815068
4,PT,1701717196
3,PT,1701352104
6,PT,1703080164
1,PT,1703638668
5,PT,1703437840
7,PT,1702085664
1,PT,1703918436
4,PT,1702497952
6,PT,1703868260
1,PT,1704374628
5,PT,1704155368
6,PT,1704312740
4,PT,1703357416
5,PT,1704776356
4,PT,1703461484
4,PT,1703537488
6,PT,1705057448
8,PT,1703442448
6,PT,1705131312
5,PT,1705612996
4,PT,1704516136
7,PT,1704529312
8,PT,1704146012
2,PT,1704857552
4,PT,1704753792
1,PT,1706340840
6,PT,1705965344
8,PT,1704441656
4,PT,1705229112
4,PT,1705368044
3,PT,1704915156
3,PT,1704950652
4,PT,1705466876
7,PT,1705493788
1,PT,1707132828
2,PT,1706150416
4,PT,1706030328
5,PT,1707435092
8,PT,1705609896
3,PT,1705693708
4,PT,1706183452
4,PT,1706278392
8,PT,1705800716
4,PT,1706364696
7,PT,1706400972
1,PT,1708116796
8,PT,1706195872
6,PT,1707967072
1,PT,1708547492
7,PT,1707008676
2,PT,1707453316
3,PT,1706921828
7,PT,1707492236
6,PT,1708972664
2,PT,1708074676
6,PT,1709480272
7,PT,1708457012
7,PT,1708556328
3,PT,1708268120
7,PT,1709238520
5,PT,1710773964
3,PT,1709103076
1,PT,1711392828
4,PT,1709879516
1,PT,1711498756
7,PT,1709893928
4,PT,1709983928
5,PT,1711462992
2,PT,1710275088
2,PT,1710314268
5,PT,1711681176
MasterSync,1710518692
1,ST,1711960040
2,ST,1710512380
3,ST,1709893980
4,ST,1710373224
5,PT,1711743688
6,ST,1711488676
7,ST,1710343652
8,ST,1709822184
5,ST,1711725412
6,PT,1711580320
2,PT,1710828904
5,PT,1712128828
6,PT,1712016496
3,PT,1710585908
5,PT,1712486296
1,PT,1712755440
1,PT,1713014724
8,PT,1711013048
8,PT,1711069568
4,PT,1711682108
2,PT,1712468116
8,PT,1711896932
5,PT,1714134100
1,PT,1714559524
4,PT,1713090496
2,PT,1713271236
6,PT,1714340888
3,PT,1712813916
2,PT,1713584496
7,PT,1713505296
4,PT,1713879736
8,PT,1713404412
2,PT,1714574664
4,PT,1714453048
8,PT,1714100536
4,PT,1714663204
6,PT,1715950188
3,PT,1714702424
3,PT,1715082148
8,PT,1715090660
7,PT,1715677192
2,PT,1715861220
6,PT,1717047784
5,PT,1717526648
5,PT,1717556072
1,PT,1718063200
1,PT,1718127468
1,PT,1718224936
6,PT,1717918008
7,PT,1716901980
8,PT,1716479968
8,PT,1716506832
7,PT,1717141276
5,PT,1718709324
8,PT,1716798292
5,PT,1718744468
8,PT,1717057096
7,PT,1717614468
8,PT,1717109624
1,PT,1719294168
3,PT,1717478900
4,PT,1718017704
7,PT,1718124572
1,PT,1720193204
3,PT,1718333936
4,PT,1718890700
7,PT,1718982348
8,PT,1718745976
3,PT,1718822088
4,PT,1719463768
1,PT,1721210436
2,PT,1719792996
7,PT,1719693688
3,PT,1719368780
8,PT,1719412264
4,PT,1720069060
MasterSync,1720523004
1,ST,1721969064
2,ST,1720513000
3,ST,1719890884
4,ST,1720372884
5,ST,1721732948
6,ST,1721494932
7,ST,1720343000
8,ST,1719818540
5,PT,1721777512
8,PT,1719911148
2,PT,1720645364
4,PT,1720610044
6,PT,1721824004
4,PT,1720776056
3,PT,1720406360
8,PT,1720521264
8,PT,1720559944
1,PT,1722733500
1,PT,1722828628
8,PT,1720697044
2,PT,1721519868
1,PT,1723043492
1,PT,1723086848
8,PT,1721052692
3,PT,1721330772
7,PT,1721855092
8,PT,1721445940
7,PT,1722087196
1,PT,1723925864
6,PT,1723498732
5,PT,1723988936
8,PT,1722168188
2,PT,1722944596
8,PT,1722280776
8,PT,1722495100
5,PT,1724416452
2,PT,1723282300
4,PT,1723193800
7,PT,1723285104
2,PT,1723611640
2,PT,1723707528
2,PT,1723922300
8,PT,1723710700
1,PT,1725964596
6,PT,1725565468
1,PT,1726177484
2,PT,1724844056
3,PT,1724221156
8,PT,1724242208
6,PT,1726002556
4,PT,1724899720
3,PT,1724728744
5,PT,1726601832
1,PT,1727329936
2,PT,1726101596
3,PT,1725634896
6,PT,1727383292
5,PT,1727657344
2,PT,1726447324
5,PT,1727735340
3,PT,1725897900
3,PT,1726050588
2,PT,1726797160
8,PT,1726199080
3,PT,1726535364
5,PT,1728415816
7,PT,1727096128
1,PT,1728852480
2,PT,1727632644
3,PT,1727250704
8,PT,1727248536
5,PT,1729219944
7,PT,1727881728
5,PT,1729295196
4,PT,1727942464
7,PT,1727920344
7,PT,1728003824
6,PT,1729259584
5,PT,1729549760
2,PT,1728400780
3,PT,1727874916
8,PT,1727830128
5,PT,1729969396
3,PT,1728158764
4,PT,1728736292
6,PT,1729880276
3,PT,1728319916
8,PT,1728338616
3,PT,1728530016
8,PT,1728776744
6,PT,1730484204
4,PT,1729509984
4,PT,1729526548
7,PT,1729607204
7,PT,1729731560
1,PT,1731369196
2,PT,1730122596
4,PT,1730005412
5,PT,1731547792
3,PT,1729780600
5,PT,1731737596
MasterSync,1730529432
1,ST,1731980212
2,ST,1730515748
3,ST,1729889912
4,ST,1730374672
5,ST,1731742616
6,ST,1731503320
7,PT,1730396140
8,ST,1729817016
7,ST,1730344472
3,PT,1730007204
2,PT,1730775460
8,PT,1730268000
7,PT,1731177316
5,PT,1732593876
1,PT,1733076840
4,PT,1731629884
5,PT,1733103216
7,PT,1731732888
8,PT,1731345228
5,PT,1733329908
4,PT,1732059600
6,PT,1733270624
8,PT,1731655320
2,PT,1732458540
4,PT,1732325512
4,PT,1732530660
2,PT,1732978640
1,PT,1734547156
3,PT,1732593224
6,PT,1734284280
2,PT,1733368036
4,PT,1733409724
4,PT,1733514776
4,PT,1733680048
4,PT,1733894152
6,PT,1735117016
7,PT,1734050896
1,PT,1735888992
3,PT,1733826420
2,PT,1734598404
4,PT,1734615724
6,PT,1735933628
8,PT,1734361184
2,PT,1735073144
1,PT,1736617312
5,PT,1736384800
6,PT,1736152768
1,PT,1736631516
7,PT,1735145828
5,PT,1736627900
1,PT,1736992452
8,PT,1735212664
6,PT,1737326908
7,PT,1736187020
3,PT,1735853296
4,PT,1736393932
5,PT,1737954668
5,PT,1738184868
1,PT,1738880468
2,PT,1737557448
6,PT,1738570700
8,PT,1736974744
5,PT,1739001040
5,PT,1739066632
8,PT,1737186564
4,PT,1737762508
1,PT,1739455080
2,PT,1737998256
4,PT,1738042864
2,PT,1738400284
4,PT,1738313768
3,PT,1738248336
5,PT,1740295288
3,PT,1738454624
6,PT,1740539644
2,PT,1739570444
3,PT,1739064428
3,PT,1739154336
1,PT,1741314404
8,PT,1739232792
3,PT,1739335568
5,PT,1741252484
3,PT,1739557456
1,PT,1741753088
7,PT,1740249656
MasterSync,1740532496
1,ST,1741987984
2,PT,1740528816
3,ST,1739885568
4,ST,1740373084
5,ST,1741748900
6,ST,1741508332
7,ST,1740342568
8,ST,1739812124
2,ST,1740515120
4,PT,1740544192
5,PT,1742044776
1,PT,1742373836
8,PT,1740354200
5,PT,1742604992
4,PT,1741273852
7,PT,1741259820
1,PT,1742906296
2,PT,1742289444
6,PT,1743322164
8,PT,1741624940
5,PT,1743732920
3,PT,1741871152
6,PT,1743529828
2,PT,1742573764
4,PT,1742771140
1,PT,1744641236
1,PT,1744704964
7,PT,1743058404
8,PT,1742591100
8,PT,1742601300
3,PT,1742756904
4,PT,1743273004
8,PT,1742739148
1,PT,1745133900
8,PT,1742976644
4,PT,1743565816
4,PT,1743663744
7,PT,1743882212
6,PT,1745278416
1,PT,1745895624
8,PT,1743752092
8,PT,1743987384
4,PT,1744555120
4,PT,1744710524
5,PT,1746196128
7,PT,1744826448
2,PT,1745021988
1,PT,1746597848
1,PT,1746680136
7,PT,1745056864
4,PT,1745134604
6,PT,1746275836
1,PT,1746764580
6,PT,1746478620
2,PT,1745699444
3,PT,1745238328
7,PT,1746277896
8,PT,1745892164
2,PT,1746762028
7,PT,1746603280
2,PT,1746947572
5,PT,1748186924
8,PT,1746259396
4,PT,1747138848
1,PT,1748801128
4,PT,1747273472
1,PT,1749025704
7,PT,1747466184
1,PT,1749119836
1,PT,1749215428
1,PT,1749246424
1,PT,1749326272
3,PT,1747246072
8,PT,1747271732
2,PT,1748002724
8,PT,1747508044
2,PT,1748285956
5,PT,1749609036
6,PT,1749365736
7,PT,1748196272
4,PT,1748422060
8,PT,1748005896
4,PT,1748981136
5,PT,1750396476
1,PT,1750648680
1,PT,1751029592
2,PT,1749592540
6,PT,1750634392
4,PT,1749583476
4,PT,1749706512
6,PT,1750850348
2,PT,1749907724
5,PT,1751308836
2,PT,1750271424
7,PT,1750134272
4,PT,1750325804
4,PT,1750347100
MasterSync,1750536916
1,ST,1751997112
2,ST,1750515844
3,ST,1749882572
4,ST,1750372848
5,ST,1751756544
6,ST,1751514696
7,ST,1750342020
8,ST,1749808580
4,PT,1750401712
2,PT,1750646072
8,PT,1749973000
7,PT,1750694660
3,PT,1750325568
1,PT,1752691372
4,PT,1751291688
1,PT,1753132800
8,PT,1750957216
2,PT,1751735572
1,PT,1753236804
3,PT,1751142400
2,PT,1751940576
1,PT,1753443888
4,PT,1751821320
8,PT,1751256576
1,PT,1753465168
3,PT,1751400524
8,PT,1751386860
3,PT,1751505852
1,PT,1753704776
2,PT,1752455936
3,PT,1752070704
8,PT,1752003280
1,PT,1754272920
8,PT,1752458244
7,PT,1753107224
8,PT,1752638936
4,PT,1753203336
6,PT,1754555484
1,PT,1755160436
3,PT,1753055892
6,PT,1754746360
4,PT,1753661492
8,PT,1753100648
1,PT,1755368420
6,PT,1754965508
8,PT,1753322892
4,PT,1753900156
6,PT,1755057464
6,PT,1755197088
2,PT,1754516108
1,PT,1756238788
7,PT,1754958996
2,PT,1755237264
1,PT,1756750800
2,PT,1755301148
4,PT,1755228976
4,PT,1755316524
5,PT,1757177928
8,PT,1755261696
2,PT,1756007484
3,PT,1755404512
8,PT,1755370964
5,PT,1757368020
6,PT,1757135992
3,PT,1755535692
7,PT,1756230312
5,PT,1757674996
4,PT,1756431264
4,PT,1756520368
2,PT,1756687692
2,PT,1756745748
3,PT,1756245596
7,PT,1757032708
4,PT,1757105756
4,PT,1757124476
7,PT,1757109936
3,PT,1756684156
2,PT,1757799668
1,PT,1759708076
3,PT,1757662012
1,PT,1759892676
8,PT,1757726012
1,PT,1760020128
6,PT,1759565924
1,PT,1760181924
8,PT,1758154828
7,PT,1758739688
7,PT,1758808576
1,PT,1760617124
2,PT,1759207136
3,PT,1758584256
7,PT,1759073608
2,PT,1759317552
6,PT,1760561880
5,PT,1761154532
MasterSync,1760537588
1,ST,1762002488
2,ST,1760512828
3,ST,1759875836
4,ST,1760368868
5,ST,1761760440
6,PT,1761543764
7,ST,1760337728
8,ST,1759801296
6,ST,1761517312
7,PT,1760400044
3,PT,1760138088
8,PT,1760090324
7,PT,1760910568
2,PT,1761244844
1,PT,1762754368
2,PT,1761264072
4,PT,1761121244
3,PT,1760688712
4,PT,1761244320
4,PT,1761375148
3,PT,1760953076
3,PT,1761079188
2,PT,1761745308
8,PT,1761049716
7,PT,1761620960
2,PT,1761860568
1,PT,1763380296
4,PT,1761792472
6,PT,1763091188
8,PT,1761496016
1,PT,1763706016
7,PT,1762136040
6,PT,1763484504
6,PT,1763663588
2,PT,1762799972
3,PT,1762260536
6,PT,1764035796
6,PT,1764050616
2,PT,1763183468
6,PT,1764295224
7,PT,1763210912
1,PT,1764910176
2,PT,1763532324
4,PT,1763398904
6,PT,1764744288
7,PT,1763599240
4,PT,1763830316
1,PT,1765582328
4,PT,1763950976
6,PT,1765488956
5,PT,1765752348
5,PT,1765847296
5,PT,1765872172
1,PT,1766268000
7,PT,1764969440
3,PT,1764515920
1,PT,1766811736
3,PT,1764875416
1,PT,1767010716
5,PT,1767032356
5,PT,1767301584
1,PT,1767926636
6,PT,1767507412
1,PT,1768156548
7,PT,1766568972
6,PT,1768168072
7,PT,1767180864
5,PT,1768651404
1,PT,1769240556
7,PT,1767649876
6,PT,1768855156
5,PT,1769192796
1,PT,1770300928
8,PT,1768114808
1,PT,1770415004
4,PT,1768932260
1,PT,1770723920
8,PT,1768787668
2,PT,1769647000
3,PT,1769082596
3,PT,1769253684
1,PT,1771463344
3,PT,1769430908
1,PT,1771620004
4,PT,1769987016
3,PT,1769551696
8,PT,1769528628
8,PT,1769698504
7,PT,1770317112
8,PT,1769778652
MasterSync,1770540432
1,ST,1772010044
2,ST,1770511984
3,ST,1769871276
4,ST,1770367064
5,ST,1771766512
6,ST,1771522108
7,ST,1770335612
8,PT,1769853472
8,ST,1769796188
2,PT,1770788952
8,PT,1770303324
1,PT,1772546924
6,PT,1772144188
1,PT,1772719996
8,PT,1770578412
5,PT,1772611168
8,PT,1770652408
8,PT,1770724340
4,PT,1771346600
4,PT,1771495308
7,PT,1771687488
1,PT,1773523420
6,PT,1773059928
6,PT,1773184772
6,PT,1773516216
4,PT,1772508968
1,PT,1774257320
6,PT,1773826360
6,PT,1773836884
1,PT,1774455964
5,PT,1774401984
7,PT,1773015416
2,PT,1773562716
4,PT,1773621180
6,PT,1775048996
8,PT,1773329952
4,PT,1774015980
8,PT,1773533064
1,PT,1776083460
1,PT,1776151432
6,PT,1775793676
8,PT,1774074960
8,PT,1774192068
4,PT,1774845996
4,PT,1775607980
1,PT,1777345884
7,PT,1775713764
2,PT,1776063740
1,PT,1777833448
3,PT,1775694480
1,PT,1778072184
1,PT,1778248732
2,PT,1777071548
5,PT,1778969836
5,PT,1779090444
3,PT,1777384040
5,PT,1779485628
8,PT,1777525556
6,PT,1779420004
8,PT,1777736460
1,PT,1779986396
1,PT,1779999668
2,PT,1778567856
1,PT,1780138840
5,PT,1780089776
8,PT,1778194616
8,PT,1778306284
3,PT,1778437740
4,PT,1779340816
8,PT,1778821128
5,PT,1780851904
8,PT,1779021852
7,PT,1779637080
3,PT,1779370760
8,PT,1779295128
7,PT,1779875728
3,PT,1779640196
2,PT,1780376056
2,PT,1780413328
2,PT,1780498708
MasterSync,1780541120
1,ST,1782015444
2,ST,1780508988
3,ST,1779864560
4,ST,1780363108
5,ST,1781770424
6,ST,1781524744
7,ST,1780331340
8,ST,1779788924
1,PT,1782092352
8,PT,1779876156
4,PT,1780590868
2,PT,1780864008
3,PT,1780438836
8,PT,1780439840
2,PT,1781327556
7,PT,1781243420
6,PT,1782481444
4,PT,1781441508
5,PT,1782923072
4,PT,1781523816
6,PT,1782694344
5,PT,1782973720
2,PT,1781729160
2,PT,1781993412
7,PT,1781931740
5,PT,1783635688
6,PT,1783425988
1,PT,1783988008
1,PT,1784149952
4,PT,1782559384
3,PT,1782351468
1,PT,1784526288
4,PT,1782933060
3,PT,1782693140
2,PT,1783350572
3,PT,1782954172
3,PT,1783239764
2,PT,1784181348
8,PT,1783506164
3,PT,1783611552
2,PT,1784297852
7,PT,1784144636
2,PT,1784575472
5,PT,1785900324
5,PT,1786424000
4,PT,1785014976
3,PT,1784566244
7,PT,1785193184
1,PT,1787058900
8,PT,1784971208
3,PT,1785071832
5,PT,1787027908
8,PT,1785367848
3,PT,1785873976
4,PT,1786400088
1,PT,1788222988
7,PT,1786717248
7,PT,1786915140
8,PT,1786444388
4,PT,1787179364
8,PT,1786669684
8,PT,1787149572
7,PT,1787823372
2,PT,1788023760
1,PT,1789645700
5,PT,1789631056
1,PT,1790080548
7,PT,1788486340
2,PT,1788760236
7,PT,1788629824
7,PT,1788688368
2,PT,1789107060
8,PT,1788453716
6,PT,1790346984
2,PT,1789408116
8,PT,1788700656
2,PT,1789424380
1,PT,1791009204
4,PT,1789803944
5,PT,1791241136
1,PT,1791708832
3,PT,1789629004
MasterSync,1790546480
1,ST,1792025504
2,ST,1790510644
3,ST,1789862500
4,ST,1790363804
5,ST,1791779000
6,ST,1791532044
7,ST,1790331724
8,ST,1789786316
1,PT,1792344100
3,PT,1790471912
1,PT,1792825296
6,PT,1792489468
4,PT,1791459276
6,PT,1792654528
3,PT,1791293512
7,PT,1791846272
4,PT,1791900512
4,PT,1791955816
6,PT,1793348348
6,PT,1793390564
1,PT,1793976956
1,PT,1794292708
3,PT,1792132544
1,PT,1794427584
3,PT,1792850496
4,PT,1793437192
4,PT,1793744748
6,PT,1794938924
3,PT,1793442276
8,PT,1793551780
8,PT,1793713784
3,PT,1793826904
8,PT,1793969752
7,PT,1794549756
4,PT,1794655916
2,PT,1795536856
5,PT,1797318732
8,PT,1795325948
5,PT,1797449904
2,PT,1796793516
1,PT,1798354012
2,PT,1796978748
8,PT,1796520284
7,PT,1797095088
3,PT,1796774200
1,PT,1799155272
5,PT,1798934600
2,PT,1797670820
7,PT,1797571132
3,PT,1797237960
5,PT,1799202304
7,PT,1797752352
3,PT,1797459504
7,PT,1798097768
1,PT,1799931956
8,PT,1797739532
1,PT,1800054308
1,PT,1800153812
1,PT,1800220472
8,PT,1798077716
5,PT,1800136032
8,PT,1798178940
6,PT,1799959096
1,PT,1800571696
8,PT,1798525084
5,PT,1800588772
8,PT,1798604004
3,PT,1798689704
5,PT,1800741068
4,PT,1799444016
8,PT,1798888876
1,PT,1801225956
6,PT,1801024708
4,PT,1799895576
6,PT,1801098456
1,PT,1801836308
MasterSync,1800551788
1,ST,1802035520
2,ST,1800512260
3,ST,1799860392
4,ST,1800364460
5,ST,1801787528
6,ST,1801539296
7,ST,1800332064
8,ST,1799783660
2,PT,1800727728
7,PT,1800558548
3,PT,1800227768
4,PT,1800770004
7,PT,1800790104
1,PT,1802508208
4,PT,1801000464
4,PT,1801134624
6,PT,1802320192
3,PT,1800850304
1,PT,1803197016
3,PT,1801166104
8,PT,1801147132
3,PT,1801295372
2,PT,1802046292
5,PT,1803391964
8,PT,1801699344
1,PT,1804160080
7,PT,1802526500
2,PT,1802830532
7,PT,1802671792
7,PT,1802778380
8,PT,1802513872
2,PT,1803401256
8,PT,1802741936
6,PT,1804681544
4,PT,1803555856
5,PT,1805066592
7,PT,1803927224
3,PT,1803459380
5,PT,1805465216
8,PT,1803484232
5,PT,1805593432
3,PT,1803695064
2,PT,1804613600
5,PT,1805909744
4,PT,1804751352
8,PT,1804334016
3,PT,1804463988
6,PT,1806262576
5,PT,1806787492
3,PT,1804946764
8,PT,1804888084
8,PT,1804927816
4,PT,1805692024
8,PT,1805177224
7,PT,1805761312
6,PT,1807051524
2,PT,1806075060
8,PT,1805523812
6,PT,1807383548
6,PT,1807556128
8,PT,1806035336
5,PT,1808067264
1,PT,1808461696
8,PT,1806549880
4,PT,1807447284
1,PT,1809192552
7,PT,1807615844
7,PT,1807847688
8,PT,1807802504
1,PT,1810093192
6,PT,1809720296
3,PT,1808172428
3,PT,1808256352
8,PT,1808304720
6,PT,1810108472
1,PT,1810619044
3,PT,1808568220
6,PT,1810334568
1,PT,1810874456
5,PT,1810729796
8,PT,1808938652
7,PT,1809546384
5,PT,1811067808
1,PT,1811357752
4,PT,1809677972
8,PT,1809214112
6,PT,1811071052
5,PT,1811663504
1,PT,1811947184
MasterSync,1810555124
1,ST,1812043564
2,ST,1810511900
3,ST,1809856320
4,ST,1810363140
5,ST,1811794088
6,ST,1811544576
7,ST,1810330432
8,ST,1809779032
1,PT,1812130224
2,PT,1810670504
1,PT,1812284660
6,PT,1811846664
3,PT,1810266848
4,PT,1810775216
7,PT,1810982632
6,PT,1812420624
4,PT,1811244752
4,PT,1811270916
8,PT,1810872676
4,PT,1811558000
3,PT,1811388908
6,PT,1813088644
8,PT,1811419652
7,PT,1812028388
1,PT,1813826420
3,PT,1811738656
3,PT,1811868344
2,PT,1813458312
4,PT,1813468732
4,PT,1813489796
8,PT,1813061712
4,PT,1814191964
1,PT,1816066832
5,PT,1815830888
6,PT,1815629596
7,PT,1814527592
7,PT,1814535232
2,PT,1814762668
3,PT,1814114184
6,PT,1815867448
8,PT,1814131880
2,PT,1815065456
8,PT,1814418072
8,PT,1814511460
8,PT,1814540084
4,PT,1815145716
8,PT,1814565448
4,PT,1815169956
1,PT,1817279264
7,PT,1815704940
1,PT,1817490012
3,PT,1815343472
6,PT,1817594976
3,PT,1816243788
5,PT,1818524768
2,PT,1817236772
1,PT,1818785964
6,PT,1818357456
4,PT,1817206008
5,PT,1818743708
4,PT,1817319216
3,PT,1816939876
2,PT,1817619308
8,PT,1816898084
